datetime,open,high,low,close,volume
2026/01/07 12:00,30368,30380,30265,30307,5825
2026/01/07 16:45,30348,30598,30347,30578,30541
2026/01/07 17:45,30578,30662,30430,30489,29204
2026/01/07 18:45,30489,30593,30419,30510,13646
2026/01/07 19:45,30510,30565,30490,30524,5983
2026/01/07 20:45,30522,30550,30452,30461,6764
2026/01/07 23:00,30423,30555,30404,30496,9181
2026/01/08 00:00,30496,30535,30488,30508,2615
2026/01/08 01:00,30510,30549,30504,30546,2187
2026/01/08 02:00,30545,30548,30508,30535,1824
2026/01/08 03:00,30535,30543,30508,30518,1558
2026/01/08 04:00,30519,30521,30478,30501,3157
2026/01/08 05:00,30501,30572,30491,30541,5129
2026/01/08 06:00,30541,30581,30434,30450,14848
2026/01/08 07:00,30450,30480,30355,30410,18966
2026/01/08 08:00,30410,30415,30338,30402,9757
2026/01/08 09:00,30402,30428,30347,30415,3169
2026/01/08 10:00,30414,30414,30351,30364,2171
2026/01/08 11:00,30361,30398,30325,30386,2055
2026/01/08 12:00,30389,30465,30379,30458,2417
2026/01/08 16:45,30450,30465,30007,30178,45978
2026/01/08 17:45,30183,30533,30172,30525,30132
2026/01/08 18:45,30525,30578,30449,30499,17354
2026/01/08 19:45,30499,30545,30461,30462,7842
2026/01/08 20:45,30463,30476,30413,30451,10220
2026/01/08 23:00,30466,30493,30417,30442,3861
2026/01/09 00:00,30443,30485,30434,30455,3005
2026/01/09 01:00,30457,30529,30448,30520,3595
2026/01/09 02:00,30520,30536,30503,30528,2438
2026/01/09 03:00,30527,30562,30513,30539,3468
2026/01/09 04:00,30540,30547,30510,30520,2841
2026/01/09 05:00,30520,30575,30490,30553,7572
2026/01/09 06:00,30554,30648,30494,30626,17198
2026/01/09 07:00,30628,30695,30503,30656,21318
2026/01/09 08:00,30657,30776,30652,30771,11256
2026/01/09 09:00,30772,30786,30735,30760,4452
2026/01/09 10:00,30760,30800,30722,30779,3265
2026/01/09 11:00,30779,30794,30762,30785,1346
2026/01/09 12:00,30785,30837,30765,30830,3311
2026/01/11 16:45,30741,30755,30603,30683,29199
2026/01/11 17:45,30685,30697,30556,30655,19107
2026/01/11 18:45,30655,30720,30633,30717,8882
2026/01/11 19:45,30716,30739,30638,30640,8008
2026/01/11 20:45,30640,30762,30635,30704,10273
2026/01/11 23:00,30723,30816,30720,30800,7342
2026/01/12 00:00,30800,30813,30707,30736,6833
2026/01/12 01:00,30734,30768,30715,30732,3703
2026/01/12 02:00,30734,30735,30668,30684,6068
2026/01/12 03:00,30684,30718,30680,30697,2232
2026/01/12 04:00,30698,30744,30690,30743,3171
2026/01/12 05:00,30743,30746,30712,30727,2793
2026/01/12 06:00,30730,30863,30652,30859,21752
2026/01/12 07:00,30859,30985,30794,30978,17945
2026/01/12 08:00,30978,31007,30952,30995,8041
2026/01/12 09:00,30995,31048,30985,31039,4359
2026/01/12 10:00,31040,31092,31039,31083,3268
2026/01/12 11:00,31084,31102,31069,31086,2098
2026/01/12 12:00,31086,31090,31040,31060,2233
2026/01/12 16:45,31073,31253,30794,30822,46624
2026/01/12 17:45,30818,30831,30661,30678,23489
2026/01/12 18:45,30790,30875,30754,30780,7319
2026/01/12 19:45,30777,30798,30720,30754,6593
2026/01/12 20:45,30757,30876,30740,30870,9030
2026/01/12 23:00,30870,30925,30870,30903,5364
2026/01/13 00:00,30903,30911,30855,30876,3962
2026/01/13 01:00,30878,30948,30876,30929,5294
2026/01/13 02:00,30928,30933,30885,30897,2500
2026/01/13 03:00,30897,30922,30878,30922,2215
2026/01/13 04:00,30923,30933,30892,30902,2208
2026/01/13 05:00,30901,31065,30895,30981,13039
2026/01/13 06:00,30982,31115,30978,31035,16371
2026/01/13 07:00,31035,31038,30862,31018,24875
2026/01/13 08:00,31018,31128,30955,31092,11050
2026/01/13 09:00,31093,31099,30932,30961,7026
2026/01/13 10:00,30959,31010,30947,30971,2388
2026/01/13 11:00,30972,30995,30950,30978,1216
2026/01/13 12:00,30977,30978,30900,30951,2276
2026/01/13 16:45,30995,31065,30938,31028,20040
2026/01/13 17:45,31029,31161,30954,31002,24366
2026/01/13 18:45,31000,31072,30977,31005,8967
2026/01/13 19:45,31009,31025,30959,30967,6665
2026/01/13 20:45,30965,31019,30946,30985,7243
2026/01/13 23:00,30956,30985,30914,30953,5500
2026/01/14 00:00,30951,30979,30935,30951,2440
2026/01/14 01:00,30952,30990,30946,30967,2694
2026/01/14 02:00,30970,30970,30736,30803,14988
2026/01/14 03:00,30802,30830,30758,30794,6541
2026/01/14 04:00,30796,30864,30756,30846,7225
2026/01/14 05:00,30847,30898,30807,30813,7240
2026/01/14 06:00,30814,30863,30759,30790,15017
2026/01/14 07:00,30792,30848,30720,30748,17439
2026/01/14 08:00,30749,30827,30660,30682,12258
2026/01/14 09:00,30680,30729,30663,30677,5727
2026/01/14 10:00,30678,30794,30669,30786,3779
2026/01/14 11:00,30787,30798,30739,30759,1858
2026/01/14 12:00,30760,30842,30728,30834,3531
2026/01/14 16:45,30834,30942,30815,30906,24631
2026/01/14 17:45,30905,30935,30771,30777,17064
2026/01/14 18:45,30777,30832,30753,30795,9436
2026/01/14 19:45,30795,30923,30745,30900,12430
2026/01/14 20:45,30900,31055,30881,31055,15596
2026/01/14 23:00,31158,31265,31117,31166,17282
2026/01/15 00:00,31172,31247,31147,31243,6251
2026/01/15 01:00,31241,31395,31237,31367,13774
2026/01/15 02:00,31367,31443,31357,31425,6536
2026/01/15 03:00,31424,31452,31405,31430,4853
2026/01/15 04:00,31430,31458,31388,31440,6492
2026/01/15 05:00,31440,31442,31403,31428,3300
2026/01/15 06:00,31427,31464,31325,31436,18352
2026/01/15 07:00,31435,31504,31416,31482,14335
2026/01/15 08:00,31481,31530,31467,31510,7010
2026/01/15 09:00,31508,31543,31472,31480,3668
2026/01/15 10:00,31477,31491,31445,31454,2142
2026/01/15 11:00,31452,31452,31362,31378,4671
2026/01/15 12:00,31376,31392,31305,31351,5383
2026/01/15 16:45,31380,31423,31158,31174,35431
2026/01/15 17:45,31173,31396,31165,31352,21667
2026/01/15 18:45,31351,31445,31336,31422,14493
2026/01/15 19:45,31423,31525,31420,31502,12177
2026/01/15 20:45,31504,31534,31455,31475,9975
2026/01/15 23:00,31486,31525,31455,31478,5901
2026/01/16 00:00,31481,31506,31454,31473,2563
2026/01/16 01:00,31473,31500,31461,31461,2135
2026/01/16 02:00,31462,31503,31455,31487,3166
2026/01/16 03:00,31488,31510,31468,31475,1860
2026/01/16 04:00,31474,31497,31442,31462,3028
2026/01/16 05:00,31461,31470,31433,31450,4103
2026/01/16 06:00,31449,31520,31364,31367,14720
2026/01/16 07:00,31367,31424,31288,31343,22126
2026/01/16 08:00,31344,31382,31321,31346,8050
2026/01/16 09:00,31347,31369,31312,31313,2793
2026/01/16 10:00,31313,31389,31309,31365,2557
2026/01/16 11:00,31368,31400,31355,31375,1873
2026/01/16 12:00,31372,31379,31348,31355,1822
2026/01/18 16:45,31250,31471,31208,31401,27781
2026/01/18 17:45,31403,31552,31340,31534,16636
2026/01/18 18:45,31532,31600,31494,31597,13453
2026/01/18 19:45,31598,31765,31560,31745,14880
2026/01/18 20:45,31745,31774,31605,31673,12585
2026/01/18 23:00,31645,31689,31582,31594,6185
2026/01/19 00:00,31595,31686,31592,31662,4320
2026/01/19 01:00,31662,31668,31550,31568,6736
2026/01/19 02:00,31569,31606,31546,31564,2927
2026/01/19 03:00,31563,31593,31559,31585,2103
2026/01/19 04:00,31581,31632,31570,31599,2998
2026/01/19 05:00,31598,31618,31580,31604,2265
2026/01/19 06:00,31604,31610,31524,31545,8067
2026/01/19 07:00,31546,31593,31541,31582,4630
2026/01/19 08:00,31584,31605,31555,31575,2218
2026/01/19 09:00,31574,31577,31540,31563,1249
2026/01/19 10:00,31562,31563,31538,31546,522
2026/01/19 11:00,31546,31565,31540,31551,385
2026/01/19 12:00,31548,31571,31545,31563,619
2026/01/19 16:45,31505,31556,31328,31475,32061
2026/01/19 17:45,31471,31705,31449,31687,19168
2026/01/19 18:45,31690,31740,31611,31685,11115
2026/01/19 19:45,31688,31707,31622,31663,7063
2026/01/19 20:45,31665,31732,31658,31672,7768
2026/01/19 23:00,31716,31728,31601,31686,4823
2026/01/20 00:00,31686,31688,31566,31567,4145
2026/01/20 01:00,31569,31570,31458,31490,6149
2026/01/20 02:00,31491,31567,31460,31515,3096
2026/01/20 03:00,31515,31552,31513,31527,1167
2026/01/20 04:00,31526,31574,31506,31563,1815
2026/01/20 05:00,31564,31576,31475,31486,3256
2026/01/20 06:00,31487,31599,31478,31576,6094
2026/01/20 07:00,31576,31642,31499,31608,6061
2026/01/20 08:00,31611,31642,31576,31597,2085
2026/01/20 09:00,31596,31603,31500,31517,2058
2026/01/20 10:00,31517,31534,31405,31428,2909
2026/01/20 11:00,31430,31448,31353,31390,2219
2026/01/20 12:00,31387,31400,31362,31386,1008
2026/01/20 16:45,31426,31784,31426,31772,20250
2026/01/20 17:45,31774,31802,31446,31510,20171
2026/01/20 18:45,31505,31606,31457,31492,10215
2026/01/20 19:45,31496,31514,31386,31403,11657
2026/01/20 20:45,31403,31503,31378,31480,12324
2026/01/20 23:00,31500,31594,31484,31541,10809
2026/01/21 00:00,31541,31598,31522,31577,6678
2026/01/21 01:00,31578,31609,31517,31517,6258
2026/01/21 02:00,31517,31584,31511,31553,4079
2026/01/21 03:00,31553,31568,31466,31473,6574
2026/01/21 04:00,31478,31514,31450,31512,8470
2026/01/21 05:00,31513,31548,31468,31508,8734
2026/01/21 06:00,31506,31695,31505,31688,30704
2026/01/21 07:00,31688,31888,31682,31868,24094
2026/01/21 08:00,31867,31903,31667,31686,23007
2026/01/21 09:00,31685,31718,31598,31712,14466
2026/01/21 10:00,31711,31738,31640,31724,4110
2026/01/21 11:00,31722,31967,31671,31961,8490
2026/01/21 12:00,31962,31980,31727,31734,8166
2026/01/21 16:45,31878,31999,31835,31985,36348
2026/01/21 17:45,31990,32054,31890,31976,25930
2026/01/21 18:45,31977,32052,31945,32012,10989
2026/01/21 19:45,32011,32018,31784,31919,21751
2026/01/21 20:45,31920,31934,31855,31857,9370
2026/01/21 21:45,31863,31863,31863,31863,1
2026/01/21 23:00,31845,31948,31834,31927,7357
2026/01/22 00:00,31928,32000,31926,31989,6877
2026/01/22 01:00,31989,32045,31978,32018,6519
2026/01/22 02:00,32019,32030,32002,32016,2531
2026/01/22 03:00,32015,32037,31980,31988,4979
2026/01/22 04:00,31987,32021,31978,32015,3110
2026/01/22 05:00,32018,32082,31969,32081,8492
2026/01/22 06:00,32080,32102,31956,31986,23121
2026/01/22 07:00,31985,32117,31962,32067,18232
2026/01/22 08:00,32066,32135,32066,32075,7967
2026/01/22 09:00,32075,32109,32040,32098,4445
2026/01/22 10:00,32098,32115,32072,32076,1615
2026/01/22 11:00,32077,32101,32031,32040,1603
2026/01/22 12:00,32038,32057,32007,32022,3242
2026/01/22 16:45,31997,32155,31872,31930,41338
2026/01/22 17:45,31932,32081,31882,32068,23786
2026/01/22 18:45,32069,32148,32035,32125,13150
2026/01/22 19:45,32126,32152,32063,32100,10599
2026/01/22 20:45,32104,32165,32056,32152,11538
2026/01/22 23:00,32174,32248,32166,32229,9455
2026/01/23 00:00,32230,32231,32111,32116,11905
2026/01/23 01:00,32115,32150,32086,32098,7711
2026/01/23 02:00,32097,32113,32057,32108,6683
2026/01/23 03:00,32109,32179,32106,32129,8642
2026/01/23 04:00,32127,32159,32108,32144,4773
2026/01/23 05:00,32144,32155,32072,32090,5825
2026/01/23 06:00,32089,32154,32078,32152,11789
2026/01/23 07:00,32154,32244,32134,32229,15982
2026/01/23 08:00,32229,32265,32173,32199,11893
2026/01/23 09:00,32202,32230,32116,32129,6226
2026/01/23 10:00,32127,32209,32119,32196,3509
2026/01/23 11:00,32195,32259,32193,32251,3318
2026/01/23 12:00,32253,32256,32218,32243,2364
2026/01/25 16:45,32153,32218,32088,32155,30176
2026/01/25 17:45,32153,32232,32098,32141,18377
2026/01/25 18:45,32140,32199,32109,32158,10582
2026/01/25 19:45,32159,32184,32119,32119,6310
2026/01/25 20:45,32120,32163,32088,32144,10581
2026/01/25 23:00,32132,32178,32132,32172,3193
2026/01/26 00:00,32173,32220,32170,32209,4711
2026/01/26 01:00,32209,32236,32037,32074,13456
2026/01/26 02:00,32076,32153,32073,32116,6879
2026/01/26 03:00,32116,32146,32103,32138,3143
2026/01/26 04:00,32138,32185,32137,32165,4260
2026/01/26 05:00,32164,32180,32133,32170,4482
2026/01/26 06:00,32170,32298,32158,32296,18055
2026/01/26 07:00,32293,32343,32253,32299,17696
2026/01/26 08:00,32301,32324,32276,32317,4369
2026/01/26 09:00,32315,32351,32312,32338,3841
2026/01/26 10:00,32339,32362,32330,32343,2152
2026/01/26 11:00,32342,32348,32297,32299,1588
2026/01/26 12:00,32299,32323,32276,32290,2122
2026/01/26 16:45,32314,32353,32208,32320,26657
2026/01/26 17:45,32321,32522,32318,32516,29609
2026/01/26 18:45,32515,32531,32456,32508,9703
2026/01/26 19:45,32506,32511,32412,32489,9252
2026/01/26 20:45,32490,32516,32435,32508,8580
2026/01/26 23:00,32535,32597,32513,32573,8899
2026/01/27 00:00,32574,32574,32535,32561,4181
2026/01/27 01:00,32560,32603,32548,32567,4589
2026/01/27 02:00,32567,32588,32564,32570,1853
2026/01/27 03:00,32573,32593,32555,32576,2974
2026/01/27 04:00,32575,32588,32556,32569,2087
2026/01/27 05:00,32569,32588,32540,32567,3893
2026/01/27 06:00,32566,32627,32520,32614,13716
2026/01/27 07:00,32615,32710,32593,32708,13599
2026/01/27 08:00,32708,32750,32708,32718,7740
2026/01/27 09:00,32719,32725,32667,32697,4396
2026/01/27 10:00,32697,32730,32676,32720,1584
2026/01/27 11:00,32720,32728,32704,32710,722
2026/01/27 12:00,32706,32730,32682,32692,1977
2026/01/27 16:45,32761,32838,32668,32707,33933
2026/01/27 17:45,32707,32783,32681,32712,14751
2026/01/27 18:45,32713,32795,32711,32765,8085
2026/01/27 19:45,32767,32810,32728,32794,7482
2026/01/27 20:45,32795,32938,32777,32924,16911
2026/01/27 23:00,32998,33079,32960,33068,12636
2026/01/28 00:00,33069,33099,33046,33066,6882
2026/01/28 01:00,33069,33145,33066,33124,6210
2026/01/28 02:00,33123,33151,33107,33140,3927
2026/01/28 03:00,33140,33141,33103,33124,3185
2026/01/28 04:00,33125,33132,33068,33078,6855
2026/01/28 05:00,33078,33102,33003,33025,8437
2026/01/28 06:00,33023,33068,32933,32945,19612
2026/01/28 07:00,32947,32984,32866,32897,21180
2026/01/28 08:00,32895,32984,32866,32870,9804
2026/01/28 09:00,32873,32990,32849,32967,6783
2026/01/28 10:00,32969,33003,32941,32979,3047
2026/01/28 11:00,32978,33037,32933,33004,3682
2026/01/28 12:00,33005,33050,33005,33027,2375
2026/01/28 16:45,33016,33016,32611,32709,49310
2026/01/28 17:45,32706,32828,32628,32669,28761
2026/01/28 18:45,32666,32784,32588,32753,18542
2026/01/28 19:45,32754,32792,32714,32765,7103
2026/01/28 20:45,32765,32815,32690,32776,12240
2026/01/28 23:00,32760,32779,32707,32727,5214
2026/01/29 00:00,32727,32798,32715,32771,4811
2026/01/29 01:00,32770,32791,32703,32713,3973
2026/01/29 02:00,32714,32729,32614,32621,9057
2026/01/29 03:00,32620,32647,32604,32630,6255
2026/01/29 04:00,32631,32656,32555,32601,8492
2026/01/29 05:00,32601,32693,32590,32690,8063
2026/01/29 06:00,32690,32696,32459,32461,24025
2026/01/29 07:00,32460,32466,32017,32073,60915
2026/01/29 08:00,32070,32218,31995,32164,24943
2026/01/29 09:00,32167,32366,32165,32242,15354
2026/01/29 10:00,32242,32344,32237,32300,5214
2026/01/29 11:00,32300,32373,32289,32316,2819
2026/01/29 12:00,32319,32455,32303,32449,4380
2026/01/29 16:45,32450,32526,32155,32237,38822
2026/01/29 17:45,32234,32294,32092,32188,31090
2026/01/29 18:45,32189,32413,32185,32291,21427
2026/01/29 19:45,32291,32375,32274,32346,8677
2026/01/29 20:45,32347,32383,32225,32253,12098
2026/01/29 23:00,32128,32149,31901,31909,23340
2026/01/30 00:00,31911,32048,31883,32030,14994
2026/01/30 01:00,32030,32059,31856,31888,13485
2026/01/30 02:00,31890,31999,31885,31977,6939
2026/01/30 03:00,31980,32195,31968,32170,14455
2026/01/30 04:00,32169,32220,32036,32082,13766
2026/01/30 05:00,32081,32184,32073,32096,13243
2026/01/30 06:00,32100,32306,32064,32174,26558
2026/01/30 07:00,32173,32273,32118,32170,22435
2026/01/30 08:00,32170,32180,31907,32007,27288
2026/01/30 09:00,32009,32052,31928,31931,13320
2026/01/30 10:00,31931,31999,31702,31959,21997
2026/01/30 11:00,31956,32046,31908,31918,7525
2026/01/30 12:00,31919,31943,31848,31884,5237
2026/02/01 16:45,31898,31963,31592,31596,52076
2026/02/01 17:45,31597,31686,31455,31631,38385
2026/02/01 18:45,31634,31647,31432,31445,21772
2026/02/01 19:45,31445,31659,31393,31652,21422
2026/02/01 20:45,31652,31678,31606,31610,15033
2026/02/01 23:00,31600,31787,31585,31787,14108
2026/02/02 00:00,31787,31854,31771,31828,9584
2026/02/02 01:00,31830,31885,31751,31872,10790
2026/02/02 02:00,31874,31895,31792,31828,6294
2026/02/02 03:00,31831,31932,31830,31892,7827
2026/02/02 04:00,31892,31950,31889,31913,5539
2026/02/02 05:00,31912,31971,31872,31950,8066
2026/02/02 06:00,31952,32148,31896,32088,23934
2026/02/02 07:00,32088,32251,32061,32175,21581
2026/02/02 08:00,32173,32244,32160,32237,7646
2026/02/02 09:00,32236,32292,32223,32284,6037
2026/02/02 10:00,32285,32299,32256,32284,2497
2026/02/02 11:00,32281,32287,32193,32193,1907
2026/02/02 12:00,32198,32267,32160,32243,4211
2026/02/02 16:45,32359,32444,32257,32322,33361
2026/02/02 17:45,32323,32326,32003,32082,38267
2026/02/02 18:45,32082,32194,32048,32154,14928
2026/02/02 19:45,32155,32254,32070,32249,14804
2026/02/02 20:45,32247,32299,32181,32266,10340
2026/02/02 23:00,32297,32490,32271,32466,15006
2026/02/03 00:00,32466,32495,32423,32429,7605
2026/02/03 01:00,32431,32465,32373,32401,7204
2026/02/03 02:00,32402,32444,32363,32384,4752
2026/02/03 03:00,32383,32393,32316,32350,7032
2026/02/03 04:00,32354,32453,32328,32417,7457
2026/02/03 05:00,32417,32445,32377,32391,5337
2026/02/03 06:00,32391,32444,32106,32119,27233
2026/02/03 07:00,32116,32194,32015,32194,36605
2026/02/03 08:00,32191,32194,32078,32108,10592
2026/02/03 09:00,32108,32120,31894,31947,18662
2026/02/03 10:00,31947,31988,31766,31771,11077
2026/02/03 11:00,31770,31908,31741,31875,10682
2026/02/03 12:00,31872,32139,31836,32120,8884
2026/02/03 16:45,32104,32331,32034,32251,37268
2026/02/03 17:45,32252,32475,32205,32373,30931
2026/02/03 18:45,32373,32465,32328,32417,11374
2026/02/03 19:45,32418,32452,32367,32444,9620
2026/02/03 20:45,32441,32462,32395,32420,7479
2026/02/03 23:00,32478,32613,32477,32575,15594
2026/02/04 00:00,32576,32585,32485,32530,9900
2026/02/04 01:00,32530,32552,32427,32521,10334
2026/02/04 02:00,32518,32566,32511,32549,4716
2026/02/04 03:00,32550,32573,32502,32558,4152
2026/02/04 04:00,32558,32578,32504,32524,4162
2026/02/04 05:00,32524,32536,32452,32469,8369
2026/02/04 06:00,32468,32515,32330,32373,32629
2026/02/04 07:00,32370,32415,32191,32218,39687
2026/02/04 08:00,32218,32238,31907,32026,35677
2026/02/04 09:00,32026,32070,31780,31883,24749
2026/02/04 10:00,31882,31939,31766,31859,14668
2026/02/04 11:00,31861,32054,31808,32036,8556
2026/02/04 12:00,32035,32040,31890,31894,4951
2026/02/04 16:45,31970,32165,31963,32135,34639
2026/02/04 17:45,32135,32145,31894,32070,32265
2026/02/04 18:45,32070,32079,31826,31882,21896
2026/02/04 19:45,31880,31956,31800,31945,15764
2026/02/04 20:45,31944,31969,31840,31910,12714
2026/02/04 23:00,31944,32032,31911,31915,10772
2026/02/05 00:00,31916,32015,31857,31865,9956
2026/02/05 01:00,31871,31968,31818,31896,10758
2026/02/05 02:00,31896,31949,31887,31900,4627
2026/02/05 03:00,31901,31954,31866,31912,5096
2026/02/05 04:00,31911,31938,31521,31594,29983
2026/02/05 05:00,31590,31684,31544,31570,19203
2026/02/05 06:00,31572,31987,31484,31771,51903
2026/02/05 07:00,31766,31866,31553,31670,42401
2026/02/05 08:00,31670,31947,31577,31941,27804
2026/02/05 09:00,31938,32050,31846,31987,16193
2026/02/05 10:00,31982,32033,31761,31828,9956
2026/02/05 11:00,31828,31946,31794,31837,5041
2026/02/05 12:00,31839,31920,31694,31761,5581
2026/02/05 16:45,31488,31589,31222,31431,62434
2026/02/05 17:45,31434,31883,31396,31804,42764
2026/02/05 18:45,31802,31847,31699,31725,16739
2026/02/05 19:45,31724,31822,31680,31689,11334
2026/02/05 20:45,31688,31805,31609,31803,15723
2026/02/05 21:45,31803,31803,31803,31803,1
2026/02/05 23:00,31832,31894,31754,31832,12538
2026/02/06 00:00,31830,31913,31786,31909,10858
2026/02/06 01:00,31909,32133,31875,32104,18843
2026/02/06 02:00,32104,32154,32086,32150,6825
2026/02/06 03:00,32148,32215,32143,32187,8312
2026/02/06 04:00,32184,32209,32127,32145,7608
2026/02/06 05:00,32145,32239,32130,32182,10049
2026/02/06 06:00,32182,32450,32162,32397,28971
2026/02/06 07:00,32400,32466,32333,32428,23742
2026/02/06 08:00,32427,32514,32408,32474,11835
2026/02/06 09:00,32475,32558,32462,32545,6092
2026/02/06 10:00,32547,32578,32535,32555,3283
2026/02/06 11:00,32556,32582,32525,32526,2375
2026/02/06 12:00,32525,32640,32506,32637,4280
2026/02/08 16:45,32856,32856,32514,32573,39709
2026/02/08 17:45,32572,32688,32534,32672,18091
2026/02/08 18:45,32673,32698,32626,32689,7881
2026/02/08 19:45,32691,32705,32593,32637,8979
2026/02/08 20:45,32638,32662,32593,32656,8753
2026/02/08 23:00,32612,32647,32548,32628,9190
2026/02/09 00:00,32626,32670,32596,32610,5715
2026/02/09 01:00,32609,32645,32532,32551,5664
2026/02/09 02:00,32551,32578,32456,32528,11474
2026/02/09 03:00,32528,32553,32493,32525,4845
2026/02/09 04:00,32528,32575,32500,32573,4535
2026/02/09 05:00,32574,32649,32563,32575,8764
2026/02/09 06:00,32578,32878,32490,32800,30958
2026/02/09 07:00,32801,32954,32796,32937,20430
