datetime,open,high,low,close,volume
2025/12/19 08:00,28120,28171,28108,28129,4820
2025/12/19 09:00,28131,28188,28130,28169,2532
2025/12/19 10:00,28168,28181,28152,28159,989
2025/12/19 11:00,28160,28172,28140,28145,900
2025/12/19 12:00,28144,28162,28102,28120,2197
2025/12/21 16:45,28256,28304,28170,28179,18281
2025/12/21 17:45,28178,28320,28172,28316,10413
2025/12/21 18:45,28315,28368,28303,28345,9239
2025/12/21 19:45,28345,28347,28270,28310,5803
2025/12/21 20:45,28308,28346,28300,28338,8914
2025/12/21 21:45,28340,28341,28340,28341,2
2025/12/21 23:00,28346,28377,28328,28337,2048
2025/12/22 00:00,28334,28356,28308,28320,1371
2025/12/22 01:00,28319,28363,28313,28349,1209
2025/12/22 02:00,28346,28354,28336,28341,521
2025/12/22 03:00,28340,28346,28305,28312,1444
2025/12/22 04:00,28314,28350,28301,28348,1504
2025/12/22 05:00,28348,28365,28339,28355,1205
2025/12/22 06:00,28355,28400,28289,28337,8843
2025/12/22 07:00,28336,28347,28295,28323,3669
2025/12/22 08:00,28326,28371,28317,28330,2371
2025/12/22 09:00,28331,28359,28326,28359,822
2025/12/22 10:00,28356,28362,28327,28344,538
2025/12/22 11:00,28344,28350,28331,28339,292
2025/12/22 12:00,28340,28347,28316,28343,800
2025/12/22 16:45,28392,28416,28359,28396,12937
2025/12/22 17:45,28397,28455,28371,28382,10773
2025/12/22 18:45,28381,28445,28378,28431,4512
2025/12/22 19:45,28431,28435,28380,28408,3963
2025/12/22 20:45,28407,28420,28368,28413,6728
2025/12/22 21:45,28413,28413,28413,28413,4
2025/12/22 23:00,28411,28424,28386,28409,1437
2025/12/23 00:00,28408,28448,28405,28426,1217
2025/12/23 01:00,28425,28483,28425,28471,2091
2025/12/23 02:00,28472,28475,28455,28467,815
2025/12/23 03:00,28468,28474,28456,28464,551
2025/12/23 04:00,28462,28466,28436,28464,1137
2025/12/23 05:00,28463,28470,28350,28351,4147
2025/12/23 06:00,28354,28441,28336,28390,6830
2025/12/23 07:00,28392,28452,28361,28442,4949
2025/12/23 08:00,28442,28478,28440,28476,2511
2025/12/23 09:00,28475,28508,28474,28501,2616
2025/12/23 10:00,28501,28549,28500,28547,1636
2025/12/23 11:00,28548,28560,28540,28553,1039
2025/12/23 12:00,28551,28562,28537,28562,943
2025/12/23 16:45,28565,28577,28484,28496,11281
2025/12/23 17:45,28496,28501,28405,28427,9387
2025/12/23 18:45,28428,28454,28405,28413,4563
2025/12/23 19:45,28415,28456,28407,28418,3665
2025/12/23 20:45,28420,28480,28400,28472,8000
2025/12/23 23:00,28469,28486,28460,28474,885
2025/12/24 00:00,28475,28498,28475,28481,1211
2025/12/24 01:00,28479,28492,28471,28472,605
2025/12/24 02:00,28472,28481,28457,28480,865
2025/12/24 03:00,28479,28516,28478,28506,1096
2025/12/24 04:00,28505,28534,28505,28529,1286
2025/12/24 05:00,28529,28531,28495,28513,1261
2025/12/24 06:00,28512,28522,28471,28508,2383
2025/12/24 07:00,28505,28525,28491,28522,1602
2025/12/24 08:00,28523,28568,28523,28540,2405
2025/12/24 09:00,28539,28554,28526,28531,789
2025/12/24 10:00,28528,28538,28510,28518,727
2025/12/24 11:00,28519,28545,28513,28534,579
2025/12/24 12:00,28536,28539,28520,28531,556
2025/12/25 16:45,28595,28681,28536,28550,16884
2025/12/25 17:45,28552,28617,28541,28604,7020
2025/12/25 18:45,28603,28714,28603,28676,9690
2025/12/25 19:45,28675,28685,28628,28672,4217
2025/12/25 20:45,28673,28700,28660,28673,6397
2025/12/25 21:45,28673,28673,28673,28673,1
2025/12/25 23:00,28665,28694,28656,28671,1325
2025/12/26 00:00,28670,28685,28654,28682,664
2025/12/26 01:00,28681,28710,28681,28708,1117
2025/12/26 02:00,28707,28720,28696,28706,679
2025/12/26 03:00,28707,28710,28675,28684,817
2025/12/26 04:00,28684,28699,28679,28692,509
2025/12/26 05:00,28691,28715,28681,28695,1127
2025/12/26 06:00,28698,28700,28620,28640,4783
2025/12/26 07:00,28639,28707,28616,28707,4068
2025/12/26 08:00,28706,28735,28686,28693,3013
2025/12/26 09:00,28692,28699,28654,28698,1846
2025/12/26 10:00,28698,28705,28678,28700,859
2025/12/26 11:00,28701,28703,28680,28689,450
2025/12/26 12:00,28688,28708,28680,28708,950
2025/12/28 16:45,28749,28852,28713,28843,15996
2025/12/28 17:45,28843,28929,28843,28909,10512
2025/12/28 18:45,28910,28943,28867,28927,6265
2025/12/28 19:45,28926,28998,28926,28982,5900
2025/12/28 20:45,28983,28987,28908,28950,10022
2025/12/28 23:00,28940,28955,28916,28925,1398
2025/12/29 00:00,28924,28926,28868,28872,2527
2025/12/29 01:00,28875,28895,28851,28864,2012
2025/12/29 02:00,28863,28885,28861,28876,815
2025/12/29 03:00,28876,28883,28859,28863,921
2025/12/29 04:00,28863,28875,28826,28831,2175
2025/12/29 05:00,28831,28857,28787,28795,3069
2025/12/29 06:00,28796,28827,28732,28771,7205
2025/12/29 07:00,28771,28814,28735,28768,4924
2025/12/29 08:00,28770,28781,28723,28749,2535
2025/12/29 09:00,28751,28766,28716,28753,1558
2025/12/29 10:00,28752,28783,28732,28732,995
2025/12/29 11:00,28734,28808,28727,28800,997
2025/12/29 12:00,28799,28810,28784,28786,744
2025/12/29 16:45,28777,28817,28705,28809,13629
2025/12/29 17:45,28809,28845,28747,28767,7350
2025/12/29 18:45,28768,28881,28760,28861,7315
2025/12/29 19:45,28859,28942,28859,28907,6795
2025/12/29 20:45,28908,28922,28857,28881,9556
2025/12/29 23:00,28867,28882,28786,28807,3125
2025/12/30 00:00,28809,28880,28808,28879,2046
2025/12/30 01:00,28876,28884,28845,28856,1476
2025/12/30 02:00,28857,28878,28855,28860,695
2025/12/30 03:00,28861,28891,28842,28888,960
2025/12/30 04:00,28888,28909,28880,28887,1447
2025/12/30 05:00,28886,28918,28880,28913,1647
2025/12/30 06:00,28912,28933,28857,28919,4969
2025/12/30 07:00,28917,28940,28886,28936,3051
2025/12/30 08:00,28936,28972,28926,28936,3166
2025/12/30 09:00,28936,28945,28912,28936,919
2025/12/30 10:00,28933,28953,28925,28950,506
2025/12/30 11:00,28946,28948,28916,28919,500
2025/12/30 12:00,28918,28920,28874,28879,1425
2025/12/30 16:45,28842,28926,28782,28919,16528
2025/12/30 17:45,28918,28955,28862,28949,9789
2025/12/30 18:45,28948,29015,28947,29009,8614
2025/12/30 19:45,29009,29034,28984,29028,5367
2025/12/30 20:45,29029,29053,28960,29016,12430
2025/12/30 23:00,29015,29073,29013,29052,2112
2025/12/31 00:00,29053,29060,28997,29000,1736
2025/12/31 01:00,29001,29020,29001,29005,773
2025/12/31 02:00,29004,29013,28988,29005,832
2025/12/31 03:00,29005,29013,28983,29000,764
2025/12/31 04:00,28998,29036,28989,29030,998
2025/12/31 05:00,29030,29092,29022,29078,2216
2025/12/31 06:00,29078,29095,29042,29082,3679
2025/12/31 07:00,29081,29084,29021,29035,2823
2025/12/31 08:00,29035,29063,29011,29060,1453
2025/12/31 09:00,29062,29076,29036,29060,948
2025/12/31 10:00,29065,29100,29055,29099,1325
2025/12/31 11:00,29100,29118,29053,29065,1477
2025/12/31 12:00,29065,29065,28961,29009,2991
2026/01/01 16:45,29047,29206,29026,29195,18252
2026/01/01 17:45,29196,29406,29162,29403,16917
2026/01/01 18:45,29402,29454,29388,29422,9271
2026/01/01 19:45,29422,29478,29408,29476,6614
2026/01/01 20:45,29476,29500,29452,29473,10123
2026/01/01 23:00,29505,29518,29463,29509,2220
2026/01/02 00:00,29507,29590,29505,29582,3130
2026/01/02 01:00,29581,29657,29577,29636,3636
2026/01/02 02:00,29635,29638,29572,29618,3406
2026/01/02 03:00,29616,29635,29609,29635,1049
2026/01/02 04:00,29633,29634,29602,29612,1193
2026/01/02 05:00,29612,29643,29548,29564,3305
2026/01/02 06:00,29562,29750,29553,29728,8249
2026/01/02 07:00,29731,29796,29541,29594,16849
2026/01/02 08:00,29592,29641,29561,29614,6115
2026/01/02 09:00,29611,29683,29596,29635,3001
2026/01/02 10:00,29630,29655,29600,29637,1527
2026/01/02 11:00,29637,29753,29633,29719,2510
2026/01/02 12:00,29720,29778,29709,29776,2091
2026/01/04 16:45,29888,30182,29850,30178,32210
2026/01/04 17:45,30180,30385,30137,30318,25141
2026/01/04 18:45,30316,30487,30293,30391,13655
2026/01/04 19:45,30390,30395,30306,30339,9286
2026/01/04 20:45,30340,30352,30254,30313,14358
2026/01/04 23:00,30358,30375,30275,30344,3423
2026/01/05 00:00,30341,30390,30308,30341,2939
2026/01/05 01:00,30342,30365,30315,30334,2002
2026/01/05 02:00,30338,30360,30292,30304,1486
2026/01/05 03:00,30308,30343,30283,30327,1330
2026/01/05 04:00,30329,30352,30312,30319,1173
2026/01/05 05:00,30320,30340,30226,30331,4202
2026/01/05 06:00,30331,30377,30227,30255,7345
2026/01/05 07:00,30259,30353,30209,30350,5433
2026/01/05 08:00,30348,30418,30318,30363,4132
2026/01/05 09:00,30362,30370,30301,30314,2111
2026/01/05 10:00,30320,30326,30273,30312,1162
2026/01/05 11:00,30312,30317,30277,30284,445
2026/01/05 12:00,30285,30299,30266,30290,745
2026/01/05 16:45,30271,30369,30183,30319,18609
2026/01/05 17:45,30320,30449,30317,30448,9324
2026/01/05 18:45,30448,30596,30440,30531,11617
2026/01/05 19:45,30534,30634,30512,30617,7059
2026/01/05 20:45,30616,30672,30577,30617,12728
2026/01/05 23:00,30628,30639,30555,30574,3148
2026/01/06 00:00,30573,30576,30455,30511,4689
2026/01/06 01:00,30510,30536,30478,30500,2477
2026/01/06 02:00,30500,30534,30483,30527,1344
2026/01/06 03:00,30527,30540,30506,30509,898
2026/01/06 04:00,30512,30572,30511,30561,1709
2026/01/06 05:00,30559,30572,30512,30525,2098
2026/01/06 06:00,30525,30645,30504,30635,6834
2026/01/06 07:00,30634,30665,30523,30529,7010
2026/01/06 08:00,30528,30576,30490,30538,4311
2026/01/06 09:00,30540,30596,30531,30575,1612
2026/01/06 10:00,30573,30610,30553,30591,1053
2026/01/06 11:00,30589,30592,30569,30587,475
2026/01/06 12:00,30586,30615,30577,30606,832
2026/01/06 16:45,30609,30642,30448,30529,21351
2026/01/06 17:45,30528,30580,30457,30578,10390
2026/01/06 18:45,30575,30676,30557,30599,8603
2026/01/06 19:45,30600,30601,30488,30548,8609
2026/01/06 20:45,30546,30554,30503,30516,8824
2026/01/06 23:00,30508,30560,30474,30547,2441
2026/01/07 00:00,30546,30563,30501,30509,1670
2026/01/07 01:00,30509,30513,30464,30480,2227
2026/01/07 02:00,30480,30512,30474,30495,1055
2026/01/07 03:00,30496,30531,30482,30507,1285
2026/01/07 04:00,30508,30520,30478,30497,1022
2026/01/07 05:00,30496,30530,30476,30509,1204
2026/01/07 06:00,30509,30512,30405,30428,7323
2026/01/07 07:00,30428,30472,30371,30459,6346
2026/01/07 08:00,30463,30505,30453,30496,2439
2026/01/07 09:00,30497,30501,30395,30396,1696
2026/01/07 10:00,30401,30419,30380,30397,1300
2026/01/07 11:00,30397,30411,30351,30369,1584
2026/01/07 12:00,30371,30379,30266,30306,2646
2026/01/07 16:45,30362,30599,30353,30578,20658
2026/01/07 17:45,30579,30663,30430,30489,19951
2026/01/07 18:45,30489,30595,30419,30509,9746
2026/01/07 19:45,30509,30565,30490,30524,4868
2026/01/07 20:45,30521,30550,30451,30458,8031
2026/01/07 23:00,30433,30555,30404,30496,4387
2026/01/08 00:00,30495,30534,30487,30510,1535
2026/01/08 01:00,30511,30549,30504,30545,1406
2026/01/08 02:00,30545,30549,30507,30535,1267
2026/01/08 03:00,30535,30543,30507,30518,898
2026/01/08 04:00,30519,30520,30479,30501,1244
2026/01/08 05:00,30500,30577,30491,30542,2280
2026/01/08 06:00,30541,30583,30435,30447,7150
2026/01/08 07:00,30447,30483,30354,30410,8388
2026/01/08 08:00,30410,30410,30336,30400,4216
2026/01/08 09:00,30400,30428,30346,30413,1621
2026/01/08 10:00,30414,30414,30349,30360,1272
2026/01/08 11:00,30360,30401,30325,30391,1276
2026/01/08 12:00,30389,30468,30383,30458,1470
2026/01/08 16:45,30450,30465,30005,30176,30992
2026/01/08 17:45,30177,30532,30172,30527,21768
2026/01/08 18:45,30527,30578,30448,30501,12987
2026/01/08 19:45,30501,30546,30460,30464,6496
2026/01/08 20:45,30464,30476,30414,30456,10661
2026/01/08 23:00,30469,30488,30417,30443,1750
2026/01/09 00:00,30443,30483,30432,30455,1584
2026/01/09 01:00,30455,30529,30447,30519,1988
2026/01/09 02:00,30520,30537,30505,30532,1291
2026/01/09 03:00,30529,30563,30515,30539,1864
2026/01/09 04:00,30540,30546,30510,30520,1624
2026/01/09 05:00,30519,30575,30489,30554,3641
2026/01/09 06:00,30555,30650,30495,30627,9160
2026/01/09 07:00,30631,30696,30503,30655,9509
2026/01/09 08:00,30656,30775,30651,30773,5241
2026/01/09 09:00,30773,30787,30736,30766,2566
2026/01/09 10:00,30761,30801,30723,30778,2015
2026/01/09 11:00,30776,30791,30762,30787,881
2026/01/09 12:00,30783,30840,30764,30826,1950
2026/01/11 16:45,30717,30753,30602,30685,20031
2026/01/11 17:45,30681,30697,30555,30655,13281
2026/01/11 18:45,30655,30720,30632,30716,6763
2026/01/11 19:45,30716,30737,30637,30642,6635
2026/01/11 20:45,30640,30763,30636,30701,10667
2026/01/11 23:00,30730,30816,30721,30800,4006
2026/01/12 00:00,30800,30813,30706,30734,3461
2026/01/12 01:00,30733,30767,30716,30730,1619
2026/01/12 02:00,30732,30734,30668,30686,2725
2026/01/12 03:00,30684,30716,30683,30697,909
2026/01/12 04:00,30699,30742,30692,30740,1078
2026/01/12 05:00,30739,30746,30712,30730,1200
2026/01/12 06:00,30730,30863,30652,30856,10486
2026/01/12 07:00,30856,30986,30793,30980,9009
2026/01/12 08:00,30978,31005,30954,30997,3683
2026/01/12 09:00,30995,31050,30988,31040,2766
2026/01/12 10:00,31042,31095,31042,31087,2004
2026/01/12 11:00,31088,31107,31072,31089,1657
2026/01/12 12:00,31091,31091,31038,31071,2005
2026/01/12 16:45,31067,31252,30792,30818,30459
2026/01/12 17:45,30820,30833,30661,30678,15505
2026/01/12 18:45,30790,30877,30757,30780,4636
2026/01/12 19:45,30777,30799,30720,30756,4641
2026/01/12 20:45,30755,30875,30741,30874,8743
2026/01/12 23:00,30870,30924,30870,30902,2634
2026/01/13 00:00,30902,30911,30855,30874,2017
2026/01/13 01:00,30875,30949,30875,30927,2741
2026/01/13 02:00,30925,30932,30886,30897,1039
2026/01/13 03:00,30897,30924,30877,30924,1088
2026/01/13 04:00,30924,30932,30892,30899,908
2026/01/13 05:00,30898,31064,30894,30980,5821
2026/01/13 06:00,30978,31114,30976,31039,8783
2026/01/13 07:00,31039,31040,30861,31020,12840
2026/01/13 08:00,31020,31127,30955,31094,6337
2026/01/13 09:00,31093,31100,30931,30958,4580
2026/01/13 10:00,30957,31010,30946,30967,1550
2026/01/13 11:00,30973,30997,30949,30975,742
2026/01/13 12:00,30976,30978,30901,30956,1559
2026/01/13 16:45,31000,31066,30937,31028,16105
2026/01/13 17:45,31028,31162,30952,31001,18754
2026/01/13 18:45,31000,31069,30978,31007,6783
2026/01/13 19:45,31007,31025,30958,30966,5054
2026/01/13 20:45,30965,31021,30945,30982,7906
2026/01/13 23:00,30940,30983,30912,30951,2653
2026/01/14 00:00,30950,30979,30937,30950,979
2026/01/14 01:00,30953,30990,30945,30969,1247
2026/01/14 02:00,30965,30965,30733,30802,6821
2026/01/14 03:00,30803,30829,30756,30793,2611
2026/01/14 04:00,30797,30865,30754,30849,3353
2026/01/14 05:00,30850,30898,30807,30815,3521
2026/01/14 06:00,30820,30864,30758,30793,8224
2026/01/14 07:00,30790,30849,30707,30749,9255
2026/01/14 08:00,30750,30828,30657,30679,5574
2026/01/14 09:00,30681,30730,30662,30683,2909
2026/01/14 10:00,30678,30796,30670,30790,1991
2026/01/14 11:00,30788,30797,30739,30761,874
2026/01/14 12:00,30764,30845,30730,30841,2127
2026/01/14 16:45,30831,30942,30816,30907,15215
2026/01/14 17:45,30905,30936,30772,30779,12327
2026/01/14 18:45,30776,30833,30751,30794,6659
2026/01/14 19:45,30796,30924,30744,30901,9437
2026/01/14 20:45,30902,31057,30883,31055,13498
2026/01/14 21:45,31050,31050,31050,31050,1
2026/01/14 23:00,31182,31266,31119,31170,8819
2026/01/15 00:00,31171,31247,31145,31244,3804
2026/01/15 01:00,31241,31397,31236,31366,8382
2026/01/15 02:00,31364,31443,31357,31427,3231
2026/01/15 03:00,31427,31453,31406,31433,2577
2026/01/15 04:00,31432,31458,31391,31440,2665
2026/01/15 05:00,31440,31441,31403,31428,2137
2026/01/15 06:00,31428,31465,31324,31439,11308
2026/01/15 07:00,31432,31504,31416,31480,8859
2026/01/15 08:00,31481,31530,31468,31507,4193
2026/01/15 09:00,31508,31543,31471,31479,2757
2026/01/15 10:00,31476,31490,31442,31450,1737
2026/01/15 11:00,31450,31452,31361,31377,2739
2026/01/15 12:00,31374,31378,31305,31335,2666
2026/01/15 16:45,31382,31424,31157,31172,26179
2026/01/15 17:45,31174,31398,31163,31354,13960
2026/01/15 18:45,31352,31446,31337,31422,9226
2026/01/15 19:45,31422,31526,31420,31505,7532
2026/01/15 20:45,31505,31536,31453,31474,10412
2026/01/15 23:00,31491,31525,31455,31480,2444
2026/01/16 00:00,31479,31507,31454,31472,1356
2026/01/16 01:00,31472,31502,31461,31463,1027
2026/01/16 02:00,31462,31501,31457,31487,1080
2026/01/16 03:00,31489,31508,31468,31475,899
2026/01/16 04:00,31474,31496,31440,31460,1408
2026/01/16 05:00,31460,31468,31435,31450,1254
2026/01/16 06:00,31450,31520,31363,31365,7095
2026/01/16 07:00,31366,31423,31287,31339,8893
2026/01/16 08:00,31343,31382,31319,31346,4554
2026/01/16 09:00,31345,31369,31314,31314,1929
2026/01/16 10:00,31313,31387,31310,31365,1300
2026/01/16 11:00,31368,31401,31353,31375,1192
2026/01/16 12:00,31374,31379,31342,31342,1312
2026/01/18 16:45,31272,31473,31208,31399,22135
2026/01/18 17:45,31399,31556,31340,31535,12014
2026/01/18 18:45,31533,31597,31495,31597,8639
2026/01/18 19:45,31597,31766,31561,31746,11073
2026/01/18 20:45,31748,31774,31604,31669,15993
2026/01/18 23:00,31641,31690,31582,31592,3017
2026/01/19 00:00,31594,31685,31592,31662,2364
2026/01/19 01:00,31663,31670,31549,31569,3725
2026/01/19 02:00,31567,31606,31545,31565,1689
2026/01/19 03:00,31565,31592,31558,31584,975
2026/01/19 04:00,31577,31631,31570,31599,1514
2026/01/19 05:00,31597,31619,31582,31605,1143
2026/01/19 06:00,31606,31610,31525,31543,4352
2026/01/19 07:00,31544,31594,31542,31584,2369
2026/01/19 08:00,31585,31604,31556,31573,1060
2026/01/19 09:00,31575,31578,31539,31561,844
2026/01/19 10:00,31561,31563,31538,31543,321
2026/01/19 11:00,31545,31564,31539,31548,268
2026/01/19 12:00,31548,31571,31542,31558,350
2026/01/19 16:45,31481,31557,31328,31474,23768
2026/01/19 17:45,31475,31705,31448,31686,13606
2026/01/19 18:45,31688,31742,31611,31689,8413
2026/01/19 19:45,31689,31706,31624,31664,5673
2026/01/19 20:45,31663,31734,31656,31672,9346
2026/01/19 23:00,31719,31719,31600,31687,1956
2026/01/20 00:00,31688,31688,31564,31564,1668
2026/01/20 01:00,31570,31571,31457,31488,2077
2026/01/20 02:00,31486,31572,31459,31519,988
2026/01/20 03:00,31515,31551,31513,31525,581
2026/01/20 04:00,31533,31573,31513,31563,643
2026/01/20 05:00,31567,31575,31475,31483,834
2026/01/20 06:00,31485,31600,31478,31572,2248
2026/01/20 07:00,31568,31643,31497,31609,3379
2026/01/20 08:00,31611,31642,31577,31600,746
2026/01/20 09:00,31598,31605,31496,31517,926
2026/01/20 10:00,31510,31530,31401,31421,972
2026/01/20 11:00,31426,31445,31348,31389,1127
2026/01/20 12:00,31380,31400,31357,31376,576
2026/01/20 16:45,31437,31786,31437,31771,14008
2026/01/20 17:45,31772,31802,31444,31506,13591
2026/01/20 18:45,31506,31607,31457,31491,7727
2026/01/20 19:45,31497,31512,31385,31404,8647
2026/01/20 20:45,31403,31503,31377,31484,13775
2026/01/20 23:00,31506,31595,31480,31543,5193
2026/01/21 00:00,31541,31599,31510,31579,3339
2026/01/21 01:00,31578,31608,31517,31517,2766
2026/01/21 02:00,31518,31585,31511,31551,2186
2026/01/21 03:00,31551,31567,31464,31472,2618
2026/01/21 04:00,31474,31514,31448,31513,3571
2026/01/21 05:00,31510,31549,31468,31510,4111
2026/01/21 06:00,31508,31696,31505,31690,14431
2026/01/21 07:00,31689,31889,31685,31869,11226
2026/01/21 08:00,31868,31900,31666,31684,10471
2026/01/21 09:00,31682,31716,31597,31710,7160
2026/01/21 10:00,31708,31740,31638,31721,2626
2026/01/21 11:00,31721,31967,31672,31962,5831
2026/01/21 12:00,31965,31982,31724,31726,4970
2026/01/21 16:45,31876,32000,31833,31988,24853
2026/01/21 17:45,31989,32057,31888,31978,15718
2026/01/21 18:45,31978,32053,31944,32011,7788
2026/01/21 19:45,32013,32019,31783,31919,14355
2026/01/21 20:45,31920,31935,31853,31860,9058
2026/01/21 21:45,31857,31857,31857,31857,1
2026/01/21 23:00,31845,31948,31841,31924,3750
2026/01/22 00:00,31928,32000,31928,31990,3807
2026/01/22 01:00,31990,32046,31980,32019,3073
2026/01/22 02:00,32020,32032,32002,32017,1219
2026/01/22 03:00,32017,32038,31980,31987,2124
2026/01/22 04:00,31987,32021,31977,32015,1166
2026/01/22 05:00,32017,32083,31970,32081,4090
2026/01/22 06:00,32082,32102,31953,31984,9821
2026/01/22 07:00,31986,32117,31962,32069,8992
2026/01/22 08:00,32069,32135,32069,32073,4019
2026/01/22 09:00,32073,32108,32038,32101,2491
2026/01/22 10:00,32100,32113,32070,32075,1266
2026/01/22 11:00,32077,32102,32030,32038,1010
2026/01/22 12:00,32040,32055,32003,32012,2008
2026/01/22 16:45,31995,32156,31873,31932,26652
2026/01/22 17:45,31930,32083,31882,32068,14477
2026/01/22 18:45,32070,32150,32036,32128,8908
2026/01/22 19:45,32125,32152,32061,32103,7430
2026/01/22 20:45,32103,32166,32055,32153,10919
2026/01/22 23:00,32184,32248,32167,32230,4848
2026/01/23 00:00,32230,32231,32110,32115,4406
2026/01/23 01:00,32118,32149,32085,32096,2843
2026/01/23 02:00,32096,32110,32058,32107,2508
2026/01/23 03:00,32106,32178,32104,32129,3640
2026/01/23 04:00,32128,32158,32110,32144,2032
