datetime,open,high,low,close,volume
2024/03/28 08:00,20238,20270,20208,20245,14448
2024/03/28 12:00,20245,20250,20191,20211,3395
2024/03/28 17:45,20226,20299,20192,20260,65993
2024/03/28 21:45,20261,20292,20256,20280,18012
2024/03/29 00:00,20287,20367,20285,20348,10653
2024/03/29 04:00,20348,20386,20348,20375,6511
2024/03/29 08:00,20376,20378,20297,20339,11562
2024/03/29 12:00,20340,20345,20331,20343,1488
2024/03/31 17:45,20393,20400,20259,20299,72493
2024/03/31 21:45,20300,20309,20273,20288,11011
2024/04/01 00:00,20290,20333,20288,20323,7368
2024/04/01 04:00,20323,20397,20283,20372,25597
2024/04/01 08:00,20372,20375,20330,20348,12321
2024/04/01 12:00,20347,20367,20335,20367,2083
2024/04/01 17:45,20350,20503,20350,20490,82677
2024/04/01 21:45,20490,20524,20484,20523,13802
2024/04/02 00:00,20539,20554,20502,20509,12878
2024/04/02 04:00,20508,20516,20417,20440,28765
2024/04/02 08:00,20440,20463,20424,20439,8040
2024/04/02 12:00,20439,20462,20430,20451,3205
2024/04/02 17:45,20370,20419,20275,20380,98032
2024/04/02 21:45,20379,20383,20345,20349,13507
2024/04/03 00:00,20349,20384,20342,20378,8187
2024/04/03 04:00,20379,20470,20356,20468,21710
2024/04/03 08:00,20468,20487,20445,20467,11330
2024/04/03 12:00,20467,20468,20434,20453,4454
2024/04/07 17:45,20404,20520,20375,20493,71946
2024/04/07 21:45,20493,20499,20434,20450,13688
2024/04/08 00:00,20448,20488,20427,20487,11913
2024/04/08 04:00,20488,20561,20475,20541,22365
2024/04/08 08:00,20542,20547,20490,20525,9665
2024/04/08 12:00,20525,20527,20492,20505,2274
2024/04/08 17:45,20538,20854,20518,20851,99155
2024/04/08 21:45,20851,20877,20833,20874,17875
2024/04/09 00:00,20885,20887,20806,20826,13645
2024/04/09 04:00,20828,20893,20749,20776,29520
2024/04/09 08:00,20776,20810,20763,20802,13020
2024/04/09 12:00,20802,20846,20784,20822,3976
2024/04/09 17:45,20822,20892,20804,20821,61293
2024/04/09 21:45,20821,20857,20819,20851,14324
2024/04/10 00:00,20859,20874,20835,20851,7965
2024/04/10 04:00,20850,20868,20681,20748,46274
2024/04/10 08:00,20748,20751,20690,20690,14791
2024/04/10 12:00,20691,20741,20690,20713,3083
2024/04/10 17:45,20706,20764,20651,20711,74492
2024/04/10 21:45,20710,20757,20708,20753,13198
2024/04/11 00:00,20728,20755,20686,20701,10797
2024/04/11 04:00,20702,20744,20630,20635,31589
2024/04/11 08:00,20636,20760,20634,20746,16206
2024/04/11 12:00,20747,20777,20747,20768,3717
2024/04/11 17:45,20745,20809,20682,20798,70993
2024/04/11 21:45,20798,20801,20740,20755,14331
2024/04/12 00:00,20760,20767,20683,20687,10819
2024/04/12 04:00,20688,20711,20540,20541,33673
2024/04/12 08:00,20541,20600,20507,20507,21116
2024/04/12 12:00,20508,20524,20489,20492,4873
2024/04/14 17:45,20544,20605,20460,20530,81852
2024/04/14 21:45,20530,20548,20490,20508,14967
2024/04/15 00:00,20498,20552,20478,20543,11137
2024/04/15 04:00,20544,20588,20493,20494,23752
2024/04/15 08:00,20495,20522,20280,20303,28582
2024/04/15 12:00,20302,20302,20254,20290,6251
2024/04/15 17:45,20278,20286,19798,19813,131920
2024/04/15 21:45,19814,19985,19806,19953,30444
2024/04/16 00:00,19965,19972,19852,19935,6310
2024/04/16 04:00,19935,19988,19880,19910,7593
2024/04/16 08:00,19913,19993,19895,19979,3802
2024/04/16 12:00,19977,19980,19942,19949,710
2024/04/16 17:45,19979,20235,19955,20207,57642
2024/04/16 21:45,20206,20242,20171,20185,18362
2024/04/17 00:00,20148,20171,20107,20125,18100
2024/04/17 04:00,20126,20155,20020,20039,26757
2024/04/17 08:00,20038,20074,19933,20007,28665
2024/04/17 12:00,20004,20033,19971,20019,4675
2024/04/17 17:45,20070,20336,20025,20284,98652
2024/04/17 21:45,20285,20359,20280,20358,21422
2024/04/18 00:00,20380,20449,20067,20085,51373
2024/04/18 04:00,20084,20150,19915,20059,50202
2024/04/18 08:00,20059,20116,19925,19962,25714
2024/04/18 12:00,19962,20004,19958,19998,3247
2024/04/18 17:45,19840,19924,19265,19640,209268
2024/04/18 21:45,19638,19650,19494,19546,27785
2024/04/19 00:00,19615,19671,19565,19646,25755
2024/04/19 04:00,19647,19766,19600,19681,39873
2024/04/19 08:00,19678,19693,19559,19608,22830
2024/04/19 12:00,19604,19634,19582,19585,3984
2024/04/21 17:45,19620,19715,19445,19572,115854
2024/04/21 21:45,19573,19604,19478,19524,19295
2024/04/22 00:00,19559,19574,19492,19548,12632
2024/04/22 04:00,19549,19597,19511,19541,19498
2024/04/22 08:00,19540,19728,19523,19694,20158
2024/04/22 12:00,19694,19702,19671,19684,2692
2024/04/22 17:45,19651,19745,19554,19710,89850
2024/04/22 21:45,19711,19713,19659,19677,10690
2024/04/23 00:00,19690,19761,19678,19756,13341
2024/04/23 04:00,19756,19845,19718,19832,25597
2024/04/23 08:00,19833,19884,19809,19881,14311
2024/04/23 12:00,19880,19888,19852,19882,3559
2024/04/23 17:45,19930,20182,19916,20174,83451
2024/04/23 21:45,20175,20202,20149,20170,17105
2024/04/24 00:00,20159,20160,20024,20049,23341
2024/04/24 04:00,20048,20124,19953,19978,32583
2024/04/24 08:00,19977,20029,19934,19994,21482
2024/04/24 12:00,19993,20039,19967,19970,4011
2024/04/24 17:45,19940,19979,19834,19865,82204
2024/04/24 21:45,19865,19896,19842,19885,13297
2024/04/25 00:00,19883,20034,19882,19963,23936
2024/04/25 04:00,19962,19992,19710,19843,64636
2024/04/25 08:00,19840,20059,19840,20026,27921
2024/04/25 12:00,20027,20139,20024,20130,7437
2024/04/25 17:45,20126,20271,20070,20185,100738
2024/04/25 21:45,20186,20198,20147,20178,12742
2024/04/26 00:00,20201,20203,20120,20156,14838
2024/04/26 04:00,20156,20249,20134,20234,34871
2024/04/26 08:00,20235,20262,20212,20260,14132
2024/04/26 12:00,20259,20266,20240,20252,3092
2024/04/28 17:45,20350,20560,20310,20500,82374
2024/04/28 21:45,20502,20553,20480,20552,15579
2024/04/29 00:00,20528,20550,20501,20507,10800
2024/04/29 04:00,20508,20521,20402,20466,25816
2024/04/29 08:00,20464,20538,20434,20530,12655
2024/04/29 12:00,20530,20530,20457,20505,3909
2024/04/29 17:45,20518,20576,20474,20544,58153
2024/04/29 21:45,20543,20549,20404,20413,18722
2024/04/30 00:00,20445,20466,20408,20449,11909
2024/04/30 04:00,20448,20462,20340,20430,27651
2024/04/30 08:00,20429,20439,20321,20355,21138
2024/04/30 12:00,20353,20368,20265,20271,8090
2024/05/01 17:45,20250,20380,20215,20315,75407
2024/05/01 21:45,20314,20333,20286,20291,14463
2024/05/02 00:00,20291,20349,20275,20333,11036
2024/05/02 04:00,20334,20391,20192,20284,38584
2024/05/02 08:00,20285,20492,20280,20485,24045
2024/05/02 12:00,20487,20514,20438,20513,5701
2024/05/02 17:45,20548,20597,20360,20368,81742
2024/05/02 21:45,20367,20391,20306,20382,19034
2024/05/03 00:00,20366,20399,20333,20375,11248
2024/05/03 04:00,20375,20595,20345,20549,46204
2024/05/03 08:00,20551,20680,20541,20662,18651
2024/05/03 12:00,20661,20694,20650,20682,3802
2024/05/05 17:45,20685,20714,20562,20608,72435
2024/05/05 21:45,20608,20642,20585,20602,11220
2024/05/06 00:00,20624,20690,20610,20688,10539
2024/05/06 04:00,20687,20729,20658,20698,17901
2024/05/06 08:00,20698,20742,20690,20734,9429
2024/05/06 12:00,20733,20760,20722,20743,3060
2024/05/06 17:45,20733,20756,20536,20640,73971
2024/05/06 21:45,20641,20676,20637,20650,11453
2024/05/07 00:00,20655,20684,20622,20653,10310
2024/05/07 04:00,20653,20678,20609,20657,16750
2024/05/07 08:00,20658,20671,20624,20638,7934
2024/05/07 12:00,20638,20649,20615,20627,1974
2024/05/07 17:45,20618,20736,20574,20698,63546
2024/05/07 21:45,20699,20738,20698,20725,9384
2024/05/08 00:00,20750,20756,20701,20706,9161
2024/05/08 04:00,20706,20744,20614,20719,29264
2024/05/08 08:00,20720,20727,20670,20706,10893
2024/05/08 12:00,20703,20736,20696,20722,2918
2024/05/08 17:45,20707,20763,20651,20689,63607
2024/05/08 21:45,20688,20692,20605,20612,15171
2024/05/09 00:00,20606,20629,20559,20604,12239
2024/05/09 04:00,20604,20663,20590,20658,21039
2024/05/09 08:00,20658,20713,20638,20709,13355
2024/05/09 12:00,20708,20722,20688,20700,3415
2024/05/09 17:45,20738,20758,20616,20752,65226
2024/05/09 21:45,20752,20828,20751,20809,27234
2024/05/10 00:00,20834,20950,20827,20922,20925
2024/05/10 04:00,20921,20984,20880,20921,26890
2024/05/10 08:00,20920,20959,20915,20926,11664
2024/05/10 12:00,20927,20948,20908,20948,2476
2024/05/12 17:45,20942,20965,20833,20866,65923
2024/05/12 21:45,20866,20889,20853,20883,12499
2024/05/13 00:00,20887,20911,20861,20906,6362
2024/05/13 04:00,20905,20944,20888,20899,14428
2024/05/13 08:00,20901,20916,20853,20895,7633
2024/05/13 12:00,20894,20898,20875,20883,1130
2024/05/13 17:45,20892,21002,20868,20980,55834
2024/05/13 21:45,20981,21015,20981,21013,12012
2024/05/14 00:00,21026,21030,20992,21017,2739
2024/05/14 04:00,21017,21060,20950,21053,5463
2024/05/14 08:00,21055,21144,21051,21138,3281
2024/05/14 12:00,21140,21176,21138,21172,980
2024/05/14 17:45,21192,21381,21120,21239,47575
2024/05/14 21:45,21239,21248,21195,21247,13852
2024/05/15 00:00,21244,21337,21240,21284,13619
2024/05/15 04:00,21285,21426,21260,21425,31967
2024/05/15 08:00,21426,21484,21420,21470,13979
2024/05/15 12:00,21468,21472,21425,21453,2692
2024/05/15 17:45,21465,21556,21343,21371,89893
2024/05/15 21:45,21371,21380,21326,21370,14790
2024/05/16 00:00,21351,21392,21303,21383,12405
2024/05/16 04:00,21384,21436,21345,21431,16909
2024/05/16 08:00,21432,21440,21317,21340,14226
2024/05/16 12:00,21339,21352,21268,21285,4647
2024/05/16 17:45,21303,21407,21288,21327,59157
2024/05/16 21:45,21326,21360,21302,21336,12668
2024/05/17 00:00,21346,21350,21304,21343,6438
2024/05/17 04:00,21344,21460,21337,21424,18061
2024/05/17 08:00,21424,21425,21336,21390,14839
2024/05/17 12:00,21390,21407,21382,21387,2484
2024/05/19 17:45,21435,21485,21153,21250,93252
2024/05/19 21:45,21250,21348,21243,21302,16097
2024/05/20 00:00,21314,21331,21281,21325,6740
2024/05/20 04:00,21326,21368,21239,21348,22724
2024/05/20 08:00,21348,21387,21320,21353,10714
2024/05/20 12:00,21350,21376,21348,21363,1878
2024/05/20 17:45,21324,21350,21165,21287,64970
2024/05/20 21:45,21287,21303,21255,21277,9953
2024/05/21 00:00,21282,21312,21264,21309,7297
2024/05/21 04:00,21310,21335,21260,21317,17850
2024/05/21 08:00,21317,21325,21270,21305,6120
2024/05/21 12:00,21303,21315,21297,21311,1333
2024/05/21 17:45,21293,21613,21283,21601,81317
2024/05/21 21:45,21602,21609,21572,21583,13418
2024/05/22 00:00,21576,21593,21542,21575,10351
2024/05/22 04:00,21575,21592,21511,21525,17326
2024/05/22 08:00,21524,21555,21433,21480,14360
2024/05/22 12:00,21480,21561,21438,21549,6833
2024/05/22 17:45,21630,21661,21492,21618,76335
2024/05/22 21:45,21618,21627,21603,21604,9113
2024/05/23 00:00,21606,21637,21571,21636,8961
2024/05/23 04:00,21635,21691,21486,21492,35781
2024/05/23 08:00,21494,21594,21390,21405,30280
2024/05/23 12:00,21404,21450,21395,21421,4293
2024/05/23 17:45,21448,21617,21414,21584,64700
2024/05/23 21:45,21585,21595,21564,21565,9595
2024/05/24 00:00,21560,21610,21544,21600,9338
2024/05/24 04:00,21600,21673,21564,21664,20672
2024/05/24 08:00,21664,21698,21630,21660,15523
2024/05/24 12:00,21659,21671,21645,21655,3198
2024/05/26 17:45,21670,21917,21655,21823,76968
2024/05/26 21:45,21825,21875,21816,21875,11079
2024/05/27 00:00,21872,21906,21855,21882,8010
2024/05/27 04:00,21882,21921,21868,21916,6738
2024/05/27 08:00,21916,21928,21903,21916,3602
2024/05/27 12:00,21915,21919,21871,21900,2569
2024/05/27 17:45,21892,21967,21845,21950,57759
2024/05/27 21:45,21950,21994,21926,21954,14093
2024/05/28 00:00,21956,21966,21910,21924,8475
2024/05/28 04:00,21923,21970,21896,21956,18949
2024/05/28 08:00,21956,21959,21833,21875,12454
2024/05/28 12:00,21874,21925,21869,21919,3297
2024/05/28 17:45,21865,21907,21735,21753,70289
2024/05/28 21:45,21753,21795,21720,21722,15501
2024/05/29 00:00,21721,21741,21660,21676,15205
2024/05/29 04:00,21678,21681,21556,21594,29308
2024/05/29 08:00,21594,21604,21547,21578,11764
2024/05/29 12:00,21579,21615,21555,21556,3150
2024/05/29 17:45,21512,21553,21390,21390,77906
2024/05/29 21:45,21390,21443,21368,21391,22061
2024/05/30 00:00,21404,21539,21397,21538,18368
2024/05/30 04:00,21538,21603,21490,21529,30208
2024/05/30 08:00,21530,21641,21503,21590,15674
2024/05/30 12:00,21590,21595,21521,21563,3617
2024/05/30 17:45,21505,21583,21301,21342,94999
2024/05/30 21:45,21343,21397,21253,21285,35817
2024/05/31 00:00,21287,21355,21257,21328,18915
2024/05/31 04:00,21329,21428,21218,21259,36544
2024/05/31 08:00,21258,21259,21129,21205,30762
2024/05/31 12:00,21201,21374,21197,21353,8952
2024/06/02 17:45,21469,21698,21424,21668,99991
2024/06/02 21:45,21669,21671,21615,21654,16220
2024/06/03 00:00,21653,21666,21582,21609,14403
2024/06/03 04:00,21609,21643,21488,21507,25850
2024/06/03 08:00,21506,21533,21405,21501,27507
2024/06/03 12:00,21501,21577,21497,21559,3973
2024/06/03 17:45,21560,21574,21284,21374,90704
2024/06/03 21:45,21373,21379,21289,21320,20393
2024/06/04 00:00,21286,21299,21135,21212,26722
2024/06/04 04:00,21213,21334,21208,21265,32448
2024/06/04 08:00,21265,21319,21172,21293,19205
2024/06/04 12:00,21293,21316,21245,21302,3245
2024/06/04 17:45,21350,21493,21226,21443,94666
2024/06/04 21:45,21442,21479,21422,21463,14156
2024/06/05 00:00,21458,21530,21373,21506,18812
2024/06/05 04:00,21505,21712,21481,21696,37142
2024/06/05 08:00,21696,21787,21696,21782,18216
2024/06/05 12:00,21780,21799,21754,21787,3974
2024/06/05 17:45,21825,21962,21791,21915,89231
2024/06/05 21:45,21916,21952,21833,21875,20461
2024/06/06 00:00,21893,21896,21835,21894,12300
2024/06/06 04:00,21895,21932,21743,21795,37452
2024/06/06 08:00,21792,21843,21773,21825,13117
2024/06/06 12:00,21825,21834,21800,21814,2089
2024/06/06 17:45,21839,21886,21781,21848,55566
2024/06/06 21:45,21848,21908,21834,21897,14203
2024/06/07 00:00,21898,21928,21866,21868,10709
2024/06/07 04:00,21869,21911,21730,21874,39083
2024/06/07 08:00,21872,21874,21753,21801,15903
2024/06/07 12:00,21798,21816,21761,21793,3767
2024/06/10 17:45,21920,21970,21787,21831,80929
2024/06/10 21:45,21832,21845,21783,21798,13251
2024/06/11 00:00,21816,21821,21677,21712,16732
2024/06/11 04:00,21713,21742,21646,21716,20156
2024/06/11 08:00,21717,21845,21661,21833,16771
2024/06/11 12:00,21835,21858,21820,21837,3004
2024/06/11 17:45,21829,22026,21790,22000,79840
2024/06/11 21:45,22000,22063,21999,22046,15673
2024/06/12 00:00,22056,22095,22020,22057,12338
2024/06/12 04:00,22056,22311,22055,22263,37534
2024/06/12 08:00,22265,22340,22217,22253,19061
2024/06/12 12:00,22252,22290,22193,22286,7461
2024/06/12 17:45,22308,22473,22207,22333,98593
2024/06/12 21:45,22333,22359,22302,22323,13650
2024/06/13 00:00,22325,22389,22255,22283,16224
2024/06/13 04:00,22284,22403,22211,22228,31045
2024/06/13 08:00,22229,22293,22181,22286,17861
2024/06/13 12:00,22285,22300,22265,22270,2202
2024/06/13 17:45,22274,22454,22270,22446,64431
2024/06/13 21:45,22446,22514,22445,22511,14896
2024/06/14 00:00,22500,22506,22377,22411,19878
2024/06/14 04:00,22410,22436,22363,22433,21084
2024/06/14 08:00,22434,22468,22400,22455,12514
2024/06/14 12:00,22455,22476,22446,22457,2374
2024/06/16 17:45,22430,22554,22420,22475,55000
2024/06/16 21:45,22477,22492,22440,22477,12509
2024/06/17 00:00,22489,22572,22482,22567,14714
2024/06/17 04:00,22568,22602,22532,22550,18447
2024/06/17 08:00,22549,22755,22545,22732,19268
2024/06/17 12:00,22732,22767,22720,22734,3602
2024/06/17 17:45,22726,22812,22666,22790,73908
2024/06/17 21:45,22790,22802,22771,22786,10452
2024/06/18 00:00,22674,22789,22662,22768,4965
2024/06/18 04:00,22768,22916,22720,22890,7917
2024/06/18 08:00,22890,22905,22843,22886,3483
2024/06/18 12:00,22883,22890,22863,22874,410
2024/06/18 17:45,22883,23172,22848,23062,49499
2024/06/18 21:45,23060,23164,23054,23129,19550
2024/06/19 00:00,23150,23228,23137,23155,18494
2024/06/19 04:00,23155,23178,23085,23152,15139
2024/06/19 08:00,23151,23161,23111,23126,5492
2024/06/19 12:00,23128,23156,23121,23144,1544
2024/06/19 17:45,23153,23328,23106,23309,71083
2024/06/19 21:45,23310,23380,23308,23378,18959
2024/06/20 00:00,23354,23400,23328,23373,12884
2024/06/20 04:00,23373,23379,23114,23182,43014
2024/06/20 08:00,23183,23188,22974,23062,33546
2024/06/20 12:00,23061,23095,23020,23058,3614
2024/06/20 17:45,23034,23291,23025,23194,80476
2024/06/20 21:45,23193,23245,23180,23210,17708
2024/06/21 00:00,23198,23211,22700,22940,44211
2024/06/21 04:00,22943,23050,22923,23030,26614
2024/06/21 08:00,23027,23135,23003,23031,21364
2024/06/21 12:00,23033,23062,22959,23030,3660
2024/06/23 17:45,23050,23073,22715,22732,107390
2024/06/23 21:45,22731,22766,22708,22746,17567
2024/06/24 00:00,22768,22828,22738,22792,16790
2024/06/24 04:00,22791,22850,22681,22768,34366
2024/06/24 08:00,22770,22781,22572,22625,21748
2024/06/24 12:00,22625,22668,22582,22590,4023
2024/06/24 17:45,22608,22737,22410,22699,107320
2024/06/24 21:45,22698,22776,22685,22743,18706
2024/06/25 00:00,22722,22748,22611,22720,20439
2024/06/25 04:00,22719,22733,22635,22663,19257
2024/06/25 08:00,22663,22803,22663,22777,15198
2024/06/25 12:00,22775,22819,22765,22816,2690
2024/06/25 17:45,22806,23005,22744,22838,100223
2024/06/25 21:45,22838,22888,22830,22872,12895
2024/06/26 00:00,22870,22938,22702,22726,23360
2024/06/26 04:00,22725,22766,22640,22679,30759
2024/06/26 08:00,22680,22763,22612,22658,20266
2024/06/26 12:00,22659,22735,22646,22685,3496
2024/06/26 17:45,22614,22822,22555,22789,71184
2024/06/26 21:45,22789,22815,22757,22793,12535
2024/06/27 00:00,22810,22935,22751,22905,21458
2024/06/27 04:00,22905,22967,22843,22863,29363
2024/06/27 08:00,22863,22901,22788,22866,19017
2024/06/27 12:00,22866,22879,22823,22858,2291
2024/06/27 17:45,22908,23117,22793,23038,87478
2024/06/27 21:45,23039,23042,22954,22983,15303
2024/06/28 00:00,22978,23052,22956,23043,12098
2024/06/28 04:00,23042,23104,22961,23050,28708
2024/06/28 08:00,23050,23069,22909,22918,21410
2024/06/28 12:00,22916,22957,22850,22945,7027
2024/06/30 17:45,22960,23166,22955,23017,64714
2024/06/30 21:45,23016,23025,22938,22991,18852
2024/07/01 00:00,23000,23013,22893,22952,16900
2024/07/01 04:00,22950,23000,22806,22830,31228
2024/07/01 08:00,22830,22927,22800,22877,16370
2024/07/01 12:00,22875,22920,22857,22917,2305
2024/07/01 17:45,22838,22993,22717,22799,94369
2024/07/01 21:45,22798,22842,22781,22831,10579
2024/07/02 00:00,22820,22839,22768,22821,10459
2024/07/02 04:00,22820,22944,22752,22938,29492
2024/07/02 08:00,22938,23088,22925,23077,21207
2024/07/02 12:00,23078,23096,22980,23051,3799
2024/07/02 17:45,23073,23155,22981,23148,70227
2024/07/02 21:45,23148,23188,23115,23185,13712
2024/07/03 00:00,23202,23320,23171,23300,17265
2024/07/03 04:00,23298,23396,23265,23393,25618
2024/07/03 08:00,23394,23494,23380,23477,16919
2024/07/03 12:00,23479,23480,23440,23470,2365
2024/07/03 17:45,23487,23620,23461,23569,71905
2024/07/03 21:45,23570,23626,23561,23624,16149
2024/07/04 00:00,23626,23697,23597,23670,14053
2024/07/04 04:00,23672,23685,23565,23607,13880
2024/07/04 08:00,23605,23633,23586,23621,3923
2024/07/04 12:00,23621,23630,23608,23608,1302
2024/07/04 17:45,23659,23677,23552,23579,49616
2024/07/04 21:45,23578,23586,23526,23570,10882
2024/07/05 00:00,23581,23643,23568,23615,10036
2024/07/05 04:00,23615,23673,23461,23521,30272
2024/07/05 08:00,23523,23586,23510,23571,11764
2024/07/05 12:00,23570,23582,23551,23563,1778
2024/07/07 17:45,23545,23994,23512,23912,91058
2024/07/07 21:45,23913,23955,23890,23913,15894
2024/07/08 00:00,23912,24005,23872,23948,14578
2024/07/08 04:00,23951,24053,23903,23922,23040
2024/07/08 08:00,23923,23952,23812,23842,19492
2024/07/08 12:00,23842,23892,23827,23868,2778
2024/07/08 17:45,23945,24092,23624,23834,118045
2024/07/08 21:45,23834,23888,23833,23878,12522
2024/07/09 00:00,23856,23874,23788,23853,10779
2024/07/09 04:00,23855,23863,23759,23783,19133
2024/07/09 08:00,23784,23790,23710,23753,16263
2024/07/09 12:00,23755,23800,23742,23766,2551
2024/07/09 17:45,23759,23976,23702,23951,87334
2024/07/09 21:45,23952,24014,23936,24000,18917
2024/07/10 00:00,24010,24147,23996,24125,15641
2024/07/10 04:00,24125,24195,24075,24127,26566
2024/07/10 08:00,24128,24236,24104,24227,14651
2024/07/10 12:00,24225,24252,24213,24251,3274
2024/07/10 17:45,24251,24405,24160,24367,79418
2024/07/10 21:45,24368,24376,24305,24367,13566
2024/07/11 00:00,24346,24383,24270,24303,12959
2024/07/11 04:00,24303,24449,24140,24144,49794
2024/07/11 08:00,24146,24185,23981,24056,34384
